name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2003-04-27,33.9,17.9,26.4,31.3,17.9,25.5,-1.1,18,0,0,0,,0,0,,25.9,241.1,1009.3,25.7,16,,,,,2003-04-27T05:44:25,2003-04-27T19:07:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-04-28,31.7,18.4,26.1,29.5,18.4,25.3,-1.6,18.2,0,0,0,,0,0,,25.9,288.3,1010.2,6.3,16,,,,,2003-04-28T05:43:21,2003-04-28T19:08:45,0.91,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-29,30.1,17.2,24.7,28.2,17.2,24.1,-5.1,15.1,0,0,0,,0,0,,37.1,253.4,1009.5,6.3,16,,,,,2003-04-29T05:42:18,2003-04-29T19:09:30,0.94,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-04-30,27.9,15.7,22.7,26.7,15.7,22.5,-8.3,12.7,0,0,0,,0,0,,29.5,269.2,1010.6,16.7,16,,,,,2003-04-30T05:41:17,2003-04-30T19:10:15,0.98,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-01,29.4,15.1,23.2,27.7,15.1,22.7,-6.5,14.9,0,0,0,,0,0,,18.7,78.1,1012.3,61.4,16,,,,,2003-05-01T05:40:16,2003-05-01T19:11:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-02,32.2,17.2,25.5,29.9,17.2,24.5,-5.3,13.9,0,0,0,,0,0,,24.1,163.4,1011.5,82.5,16,,,,,2003-05-02T05:39:17,2003-05-02T19:11:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-03,29.4,21.2,25.2,27.6,21.2,24.8,-3.3,15.7,0,0,0,,0,0,,33.5,233.2,1010.1,74.2,16,,,,,2003-05-03T05:38:18,2003-05-03T19:12:32,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-04,26.7,16.7,22,26.7,16.7,22,1.9,27.5,0,0,0,,0,0,,31.7,257.3,1011.8,18.3,16,,,,,2003-05-04T05:37:21,2003-05-04T19:13:17,0.11,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-05,27.9,16.7,23.4,26.7,16.7,23.2,2.3,26.1,0,0,0,,0,0,,24.1,263.3,1009.5,25.7,16,,,,,2003-05-05T05:36:25,2003-05-05T19:14:02,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-06,30.1,17.2,24.5,28.2,17.2,23.9,1.2,23,0,0,0,,0,0,,22.3,236.1,1008.8,87.1,16,,,,,2003-05-06T05:35:30,2003-05-06T19:14:48,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-07,28.4,17.9,24,26.9,17.9,23.6,0.4,22.1,0,0,0,,0,0,,35.3,256.2,1008.5,21.3,16,,,,,2003-05-07T05:34:36,2003-05-07T19:15:33,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-08,27.2,16.7,22.1,26.7,16.7,22,2,28.7,0,0,0,,0,0,,29.5,252.5,1010.8,6.3,16,,,,,2003-05-08T05:33:44,2003-05-08T19:16:18,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-09,24.4,17.2,20.9,24.4,17.2,20.9,-1.6,22.7,0,0,0,,0,0,,27.7,254.5,1011.2,6.3,15.9,,,,,2003-05-09T05:32:52,2003-05-09T19:17:03,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-10,27.2,13.4,21.5,26.7,13.4,21.4,-5.8,17.4,0,0,0,,0,0,,16.6,218.6,1013.9,0,16,,,,,2003-05-10T05:32:02,2003-05-10T19:17:48,0.32,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-11,32.2,16.7,25,30,16.7,24.2,-6.8,13.8,0,0,0,,0,0,,14.8,110.2,1013.9,44.5,16,,,,,2003-05-11T05:31:13,2003-05-11T19:18:33,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-12,35.1,17.9,27.6,32.4,17.9,26.3,-7.2,11.2,0,0,0,,0,0,,16.6,52.2,1012.8,47,16,,,,,2003-05-12T05:30:26,2003-05-12T19:19:17,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-13,36.2,22.9,29.6,33.2,22.9,28.2,-5.3,11.2,0,0,0,,0,0,,16.6,47.9,1011.9,90.9,16,,,,,2003-05-13T05:29:40,2003-05-13T19:20:02,0.42,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-05-14,33.9,24.4,29.5,31.3,24.4,28,-2.6,13.1,0,0,0,,0,0,,16.6,86.6,1009.5,95.8,16,,,,,2003-05-14T05:28:55,2003-05-14T19:20:46,0.45,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-05-15,30.7,18.9,25.5,28.7,18.9,24.8,-1,18.2,0,0,0,,0,0,,33.5,257.7,1011.1,10,14.4,,,,,2003-05-15T05:28:11,2003-05-15T19:21:30,0.5,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-16,37.2,20.7,29.4,34.3,20.7,28,1.5,18.1,0,0,0,,0,0,,13,118.1,1011,26.5,15.9,,,,,2003-05-16T05:27:29,2003-05-16T19:22:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-17,39.4,23.4,31.9,36.1,23.4,30.1,0.9,15.6,0,0,0,,0,0,,25.9,87.9,1008.8,77.3,16,,,,,2003-05-17T05:26:48,2003-05-17T19:22:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-18,36.7,26.7,31.8,33.7,26.1,29.8,-2.4,11.8,0,0,0,,0,0,,29.5,250.3,1009,58.6,16,,,,,2003-05-18T05:26:09,2003-05-18T19:23:40,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-19,37.9,21.7,30.8,34.7,21.7,29.1,-3.3,12.3,0,0,0,,0,0,,18.7,96.4,1011.2,17.5,16,,,,,2003-05-19T05:25:31,2003-05-19T19:24:23,0.62,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-20,38.9,23.4,31.8,35.4,23.4,29.8,-3.6,11.3,0,0,0,,0,0,,20.5,271.8,1011.1,61.3,16,,,,,2003-05-20T05:24:55,2003-05-20T19:25:05,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-21,40.7,25.7,33.9,37.4,25.7,31.8,2.5,14.8,0,0,0,,0,0,,18.7,63.4,1010.4,34.3,16,,,,,2003-05-21T05:24:20,2003-05-21T19:25:47,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-22,39.4,26.2,33.8,36.1,26.2,31.5,0.5,13,0,0,0,,0,0,,16.6,269.4,1010.6,68.8,16,,,,,2003-05-22T05:23:46,2003-05-22T19:26:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-23,39.4,26.7,33.7,36.2,26.7,31.4,1.8,14.1,0,0,0,,0,0,,18.7,324,1009.9,83.8,16,,,,,2003-05-23T05:23:14,2003-05-23T19:27:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-24,38.4,25.7,32.7,35.2,25.7,30.6,0,13.9,0,0,0,,0,0,,29.5,240.6,1007,10.9,16,,,,,2003-05-24T05:22:44,2003-05-24T19:27:50,0.79,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-25,36.7,23.4,30.9,33.7,23.4,29.2,-3.4,11.3,0,0,0,,0,0,,18.7,179.8,1008.1,17.9,16,,,,,2003-05-25T05:22:15,2003-05-25T19:28:30,0.82,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-05-26,38.4,25.1,32.2,35.2,25.1,30.3,1.1,15.1,0,0,0,,0,0,,29.5,282.8,1010.3,44.2,16,,,,,2003-05-26T05:21:47,2003-05-26T19:29:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-27,41.7,25.7,34.6,38.2,25.7,32.4,2.3,14.6,0,0,0,,0,0,,14.8,177.1,1011.4,52.5,16,,,,,2003-05-27T05:21:21,2003-05-27T19:29:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-28,43.4,29.4,37,43.4,27.8,34.7,5.4,15.3,0,0,0,,0,0,,29.5,125.8,1011.8,40.8,16,,,,,2003-05-28T05:20:57,2003-05-28T19:30:27,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-29,41.7,29.4,36.4,38.6,27.8,34,5.5,16,0,0,0,,0,0,,27.7,141.1,1010.8,48.3,15.5,,,,,2003-05-29T05:20:34,2003-05-29T19:31:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-30,38.9,27.9,33.2,36.9,27.8,32,11.6,28.8,0,0,0,,0,0,,40.7,162.2,1010,55.7,15.7,,,,,2003-05-30T05:20:13,2003-05-30T19:31:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-05-31,39.4,29.4,34,37,28.5,32.3,9.5,23.5,0,0,0,,0,0,,22.3,58.8,1010.1,77.1,16,,,,,2003-05-31T05:19:53,2003-05-31T19:32:18,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-01,41.2,27.9,34.8,37.8,26.8,32.3,3.2,15,0,0,0,,0,0,,25.9,269.8,1008.8,4.5,16,,,,,2003-06-01T05:19:35,2003-06-01T19:32:53,0.06,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-02,42.9,27.2,35.6,38.9,26.3,32.9,1.3,12.6,0,0,0,,0,0,,27.7,251.2,1006.8,1.4,16,,,,,2003-06-02T05:19:18,2003-06-02T19:33:28,0.09,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-03,41.2,26.2,34.1,37.7,26.2,31.7,1.4,13.5,0,0,0,,0,0,,27.7,257.1,1007.6,0,16,,,,,2003-06-03T05:19:03,2003-06-03T19:34:02,0.13,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-04,40.1,26.7,33.9,36.4,26.3,31.5,1.3,14.2,0,0,0,,0,0,,27.7,270.3,1006.3,2.5,16,,,,,2003-06-04T05:18:50,2003-06-04T19:34:35,0.16,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-05,40.1,26.2,33.8,36.4,26.2,31.4,-1.6,11.3,0,0,0,,0,0,,29.5,281.9,1007.2,30.9,16,,,,,2003-06-05T05:18:38,2003-06-05T19:35:07,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-06,40.1,26.2,33.7,36.4,26.1,31.3,-1,11.8,0,0,0,,0,0,,31.7,271.4,1008.4,48.3,16,,,,,2003-06-06T05:18:27,2003-06-06T19:35:38,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-07,40.7,26.7,34.5,37.4,26.2,32.1,1.5,13.1,0,0,0,,0,0,,24.1,255.9,1007,42.9,16,,,,,2003-06-07T05:18:19,2003-06-07T19:36:08,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-06-08,42.2,28.4,35.5,38.3,27.1,33,3,14.2,0,0,0,,0,0,,31.7,265.9,1005.6,50.8,16,,,,,2003-06-08T05:18:12,2003-06-08T19:36:37,0.3,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-06-09,39.4,28.9,33.8,35.8,27.4,31.3,-0.5,12.5,0,0,0,,0,0,,27.7,248.5,1008.1,40.9,16,,,,,2003-06-09T05:18:06,2003-06-09T19:37:05,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-06-10,37.9,24.4,31.6,34.7,24.4,29.6,-1.1,12.9,0,0,0,,0,0,,37.1,215.3,1010.2,0,16,,,,,2003-06-10T05:18:02,2003-06-10T19:37:32,0.37,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-11,35.7,23.4,29.9,33,23.4,28.3,0.5,15.7,0,0,0,,0,0,,18.7,220.4,1009.6,1.3,16,,,,,2003-06-11T05:17:59,2003-06-11T19:37:58,0.41,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-12,37.2,24.4,31.8,34.2,24.4,29.9,0.6,14.5,0,0,0,,0,0,,29.5,243.3,1007.6,22.2,16,,,,,2003-06-12T05:17:58,2003-06-12T19:38:23,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-13,37.2,24.4,31.6,34.3,24.4,29.8,1.4,15.6,0,0,0,,0,0,,20.5,267.6,1008.9,8.8,16,,,,,2003-06-13T05:17:59,2003-06-13T19:38:47,0.48,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-14,39.4,24.4,33.1,35.9,24.4,30.9,-1.8,12,0,0,0,,0,0,,18.7,275.8,1010,11.3,16,,,,,2003-06-14T05:18:01,2003-06-14T19:39:09,0.5,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-15,42.2,25.1,34.8,38,25.1,32.2,-2.7,10.4,0,0,0,,0,0,,25.9,264.9,1009.1,29.1,16,,,,,2003-06-15T05:18:04,2003-06-15T19:39:30,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-16,41.2,28.4,35.1,37.6,27,32.4,0,11.5,0,0,0,,0,0,,22.3,287.2,1008.4,22.6,15.9,,,,,2003-06-16T05:18:09,2003-06-16T19:39:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-17,41.7,27.2,35.2,38,26.2,32.6,-0.6,11.3,0,0,0,,0,0,,25.9,349.7,1007.9,9.6,16,,,,,2003-06-17T05:18:15,2003-06-17T19:40:09,0.61,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-18,41.7,29.4,36,37.8,27.9,33.4,3,14.8,0,0,0,,0,0,,24.1,171.6,1005.8,14.6,16,,,,,2003-06-18T05:18:23,2003-06-18T19:40:27,0.64,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-19,40.1,26.2,33.7,36.5,26.2,31.2,-3.3,9.9,0,0,0,,0,0,,33.5,202.6,1004.7,31.7,16,,,,,2003-06-19T05:18:32,2003-06-19T19:40:43,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-06-20,37.9,24.4,31,34.7,24.4,29.3,-1.1,13.4,0,0,0,,0,0,,29.5,195.4,1005.3,5.4,16,,,,,2003-06-20T05:18:43,2003-06-20T19:40:57,0.71,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-21,36.7,22.2,30.4,33.7,22.2,28.7,-2.3,12.2,0,0,0,,0,0,,29.5,214.6,1007,0,16,,,,,2003-06-21T05:18:55,2003-06-21T19:41:11,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-22,36.7,24.4,31.4,33.8,24.4,29.6,1.4,15.5,0,0,0,,0,0,,22.3,233.4,1005.9,0,16,,,,,2003-06-22T05:19:08,2003-06-22T19:41:22,0.77,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-23,36.7,24.4,31.6,34,24.4,29.8,1.9,15.9,0,0,0,,0,0,,27.7,203.4,1003.8,0,16,,,,,2003-06-23T05:19:23,2003-06-23T19:41:33,0.8,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-24,36.2,23.4,30.2,33.3,23.4,28.6,-1.3,13.2,0,0,0,,0,0,,33.5,260.1,1006.7,0,16,,,,,2003-06-24T05:19:39,2003-06-24T19:41:42,0.84,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-25,38.9,25.1,32.6,35.7,25.1,30.6,0.3,13.7,0,0,0,,0,0,,20.5,92.1,1011,0,16,,,,,2003-06-25T05:19:56,2003-06-25T19:41:49,0.87,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-26,42.2,26.2,34.8,37.9,26.2,32.3,-0.7,12.1,0,0,0,,0,0,,22.3,234.7,1010.8,5.2,15.7,,,,,2003-06-26T05:20:14,2003-06-26T19:41:56,0.9,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-27,43.9,28.9,36.8,43.9,27.3,34.6,0.9,11.3,0,0,0,,0,0,,18.7,250.2,1008.2,29.1,15.8,,,,,2003-06-27T05:20:34,2003-06-27T19:42:00,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-06-28,43.9,28.4,37.1,43.9,27,34.9,-0.6,10.9,0,0,0,,0,0,,22.3,280.6,1006.8,13,15.9,,,,,2003-06-28T05:20:55,2003-06-28T19:42:03,0.97,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-29,42.9,27.9,36.1,39.8,26.8,33.8,4.7,14.7,0,0,0,,0,0,,27.7,254.9,1009,0,15.8,,,,,2003-06-29T05:21:17,2003-06-29T19:42:05,0,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-06-30,42.2,30.1,36.7,39.5,28.8,34.5,7.1,17.6,0,0,0,,0,0,,29.5,269.5,1010.5,3.8,15.8,,,,,2003-06-30T05:21:40,2003-06-30T19:42:05,0.04,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-01,41.7,29.4,36.1,38.8,28,34,7.8,18.8,0,0,0,,0,0,,24.1,268,1010.8,0,15.9,,,,,2003-07-01T05:22:04,2003-07-01T19:42:03,0.07,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-02,42.2,31.2,36.7,38.8,30,34.4,7.1,18.1,0,0,0,,0,0,,27.7,262.9,1009.5,13.8,15.8,,,,,2003-07-02T05:22:30,2003-07-02T19:42:00,0.11,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-03,43.4,29.4,36.7,43.4,28.1,34.3,5.1,15.9,0,0,0,,0,0,,27.7,268.4,1008.2,4.1,16,,,,,2003-07-03T05:22:56,2003-07-03T19:41:55,0.14,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-04,45.1,28.4,37.3,45.1,27.2,35.4,1.9,12.6,0,0,0,,0,0,,24.1,262.6,1007.4,25.4,15.9,,,,,2003-07-04T05:23:23,2003-07-04T19:41:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-05,43.9,30.7,38,43.9,28.8,35.7,2.3,11.6,0,0,0,,0,0,,24.1,279.2,1007.8,50.4,16,,,,,2003-07-05T05:23:52,2003-07-05T19:41:41,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-06,42.9,30.1,36.9,40.2,29.1,35.1,9.5,20.3,0,0,0,,0,0,,18.7,273.6,1006.5,5.8,16,,,,,2003-07-06T05:24:21,2003-07-06T19:41:31,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-07,42.9,28.9,36.6,40.1,28,34.3,7.1,17.7,0,0,0,,0,0,,25.9,276.4,1007,0,16,,,,,2003-07-07T05:24:51,2003-07-07T19:41:20,0.29,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-08,42.9,29.4,36.5,39.5,27.8,34,4.8,14.9,0,0,0,,0,0,,20.5,278.9,1009.8,0,16,,,,,2003-07-08T05:25:22,2003-07-08T19:41:07,0.32,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-09,45.1,28.9,37.7,45.1,27.7,35.9,4.6,14.7,0,0,0,,0,0,,27.7,257.1,1009.1,1.3,15.9,,,,,2003-07-09T05:25:54,2003-07-09T19:40:53,0.36,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-10,42.9,28.9,36.7,41.1,27.6,34.8,8.1,18.1,0,0,0,,0,0,,22.3,255.4,1009.6,1.3,15.8,,,,,2003-07-10T05:26:26,2003-07-10T19:40:37,0.39,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-07-11,41.7,30.7,37,42.1,30.3,36.9,14.9,27.8,0,0,0,,0,0,,27.7,275.3,1012.4,51.7,16,,,,,2003-07-11T05:26:59,2003-07-11T19:40:19,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-12,43.9,32.9,38.8,43.9,32.5,38.6,13.7,23.8,0,0,0,,0,0,,33.5,255.8,1012.1,63.9,15,,,,,2003-07-12T05:27:33,2003-07-12T19:40:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-13,45.7,33.4,39.7,45.7,32.6,39,11.8,20.6,0,0,0,,0,0,,25.9,195.3,1010.5,77.5,15.4,,,,,2003-07-13T05:28:08,2003-07-13T19:39:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-14,46.7,33.9,40.3,46.7,32.6,39.3,10.2,17.7,0,0,0,,0,0,,24.1,199.6,1008.2,85,13,,,,,2003-07-14T05:28:44,2003-07-14T19:39:17,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-15,45.7,36.2,40.5,45.7,35.2,39.6,10.4,17.5,0,0,0,,0,0,,38.9,146.4,1008.3,88.7,14.1,,,,,2003-07-15T05:29:20,2003-07-15T19:38:53,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-16,46.7,33.4,40.3,46.7,32.6,39.6,9.4,17.8,0,0,0,,0,0,,16.6,352.2,1008.8,67.9,13.9,,,,,2003-07-16T05:29:56,2003-07-16T19:38:27,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-17,40.1,33.9,37.5,38.8,32.6,36.3,11.7,21.6,0,0,0,,0,0,,24.1,135.2,1011.1,89.6,16,,,,,2003-07-17T05:30:33,2003-07-17T19:38:00,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-18,39.4,30.7,35,40.3,31.2,35.4,16.4,33.7,0,0,0,,0,0,,20.5,167.8,1014.5,82.5,16,,,,,2003-07-18T05:31:11,2003-07-18T19:37:31,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-19,41.7,32.9,36.5,42.6,32.5,36.5,15.2,28.7,0,0,0,,0,0,,27.7,262.9,1014,78.7,16,,,,,2003-07-19T05:31:49,2003-07-19T19:37:01,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-20,43.9,32.9,38.5,43.9,32.5,37.9,13.2,23.3,0,0,0,,0,0,,29.5,268.6,1011.5,57.4,15.8,,,,,2003-07-20T05:32:28,2003-07-20T19:36:29,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-21,43.4,30.7,36.3,43.4,31.9,36.4,15.5,31.8,0,0,0,,0,0,,44.6,178.9,1011.4,88.3,16,,,,,2003-07-21T05:33:07,2003-07-21T19:35:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-22,42.2,29.4,36.1,42.2,30.6,36.5,16.2,33.8,0,0,0,,0,0,,18.7,194.3,1011.3,78.8,16,,,,,2003-07-22T05:33:46,2003-07-22T19:35:21,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-23,43.4,32.9,37.9,43.4,33.4,38,15.1,27.2,0,0,0,,0,0,,22.3,206,1011.1,83,16,,,,,2003-07-23T05:34:26,2003-07-23T19:34:44,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-24,41.2,31.7,36.7,40.5,33,36.7,15.1,28.7,0,0,0,,0,0,,31.7,225.5,1010.3,82.6,15.5,,,,,2003-07-24T05:35:06,2003-07-24T19:34:06,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-25,41.2,32.9,37.2,40.4,32.9,36.9,14.5,27.1,0,0,0,,0,0,,31.7,203,1010.6,77.7,16,,,,,2003-07-25T05:35:47,2003-07-25T19:33:27,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-26,41.7,30.7,36.1,42.1,31.7,36.6,16.4,32.7,0,0,0,,0,0,,37.1,248.3,1012.8,77.4,15.5,,,,,2003-07-26T05:36:28,2003-07-26T19:32:46,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-27,41.7,30.7,36.2,42.3,32.2,36.6,16.2,32.3,0,0,0,,0,0,,24.1,133.5,1012.4,74.6,16,,,,,2003-07-27T05:37:09,2003-07-27T19:32:04,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-28,36.2,28.9,32.7,36.8,29.6,33,16.7,39.4,0,0,0,,0,0,,25.9,295.8,1013.2,89.2,16,,,,,2003-07-28T05:37:50,2003-07-28T19:31:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-29,37.9,22.9,31.3,38.3,22.9,31.7,17.6,47.9,15.5,100,8.33,rain,0,0,,38.9,187.4,1013,60.4,15.4,,,,,2003-07-29T05:38:31,2003-07-29T19:30:35,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,72278023183
Arizona,2003-07-30,35.7,24.4,30.3,37.3,24.4,31,19.1,54,0,0,0,,0,0,,18.7,222.1,1014.9,81.7,16,,,,,2003-07-30T05:39:13,2003-07-30T19:29:49,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-07-31,38.9,28.4,33.5,39.1,29.5,34.1,17.1,39.8,0,0,0,,0,0,,25.9,213.3,1014.4,72.9,16,,,,,2003-07-31T05:39:55,2003-07-31T19:29:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-08-01,34.4,25.7,30.7,35,25.7,31.4,18.7,51,0.8,100,4.17,rain,0,0,,24.1,242.8,1015.3,88.8,15.9,,,,,2003-08-01T05:40:36,2003-08-01T19:28:12,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2003-08-02,37.9,27.2,33.2,37.4,28.5,33.5,16.3,38.7,0,0,0,,0,0,,24.1,250.5,1013.1,45,16,,,,,2003-08-02T05:41:18,2003-08-02T19:27:22,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
