name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2021-01-16,24.3,8.8,15.9,24.3,7.1,15.7,-8.2,20,0,0,0,,0,0,,13.1,88.3,1015.1,24.4,16,146.9,12.6,6,,2021-01-16T07:32:02,2021-01-16T17:44:44,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-17,24.9,9.3,15.7,24.9,9,15.7,-8.4,20.7,0,0,0,,0,0,,11.7,356,1015.5,14.8,16,153.3,13,6,,2021-01-17T07:31:46,2021-01-17T17:45:41,0.15,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-18,21.7,8.1,14.8,21.7,6.1,14.2,-9.5,18.9,0,0,0,,0,0,,16.3,103.6,1009.2,44.8,16,134.8,11.6,6,,2021-01-18T07:31:27,2021-01-18T17:46:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-19,21,13.2,17.4,21,13.2,17.4,0.8,35.3,0.387,100,8.33,rain,0,0,53.6,29.3,62.2,1010,87.2,15.9,87.6,7.5,4,,2021-01-19T07:31:07,2021-01-19T17:47:35,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-20,23.2,16.1,19.2,23.2,16.1,19.2,0.8,29.5,0,0,0,,0,0,37.1,27,86.5,1016,71.5,16,146.7,12.5,6,,2021-01-20T07:30:44,2021-01-20T17:48:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-21,22,14.8,17.8,22,14.8,17.8,6.4,47.8,0,0,0,,0,0,,16.2,108.2,1014.3,64.9,16,147.5,12.6,6,,2021-01-21T07:30:21,2021-01-21T17:49:31,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-22,19.8,12.9,15.9,19.8,12.9,15.9,8.7,63.4,0,0,0,,0,0,,17.7,169.7,1013.3,81.2,16,91.5,7.9,5,,2021-01-22T07:29:55,2021-01-22T17:50:29,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-23,16.6,12,14.1,16.6,12,14.1,6.7,61.8,0.745,100,20.83,rain,0,0,,15.3,164.3,1010.2,88.6,15.9,71.1,5.9,3,,2021-01-23T07:29:27,2021-01-23T17:51:27,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-24,13,8.7,10.6,13,6.5,10.1,5.6,72.1,6.139,100,54.17,rain,0,0,,30.1,188,1009.3,88.5,15.8,81.9,7,5,,2021-01-24T07:28:58,2021-01-24T17:52:26,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-25,11.5,2.9,7.9,11.5,2.4,5.8,4,76.9,8.089,100,50,rain,0,0,69.1,43.8,153.8,1007.8,90.5,15,54.1,4.7,3,,2021-01-25T07:28:28,2021-01-25T17:53:24,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-26,10.5,5.5,7.9,10.5,3,6.3,0.2,59.3,0.154,100,25,rain,0,0,38.9,22,201.8,1013.8,82.1,16,88.8,7.6,5,,2021-01-26T07:27:55,2021-01-26T17:54:23,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-27,16,4.3,9.7,16,2.1,8.9,-1.1,50.7,0,0,0,,0,0,38.9,30.6,73.7,1021.9,27.9,16,165.7,14.2,6,,2021-01-27T07:27:21,2021-01-27T17:55:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-28,21.6,11.4,15.2,21.6,11.4,15.2,-2.7,30,0,0,0,,0,0,27.7,20.3,83.8,1015.9,82.3,16,129.1,11.1,6,,2021-01-28T07:26:45,2021-01-28T17:56:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-29,19.1,8.7,13.6,19.1,6.7,13.4,3.2,54.4,3.258,100,12.5,rain,0,0,56.1,35.4,242.7,1012.2,70.7,15.4,116.5,10,6,,2021-01-29T07:26:08,2021-01-29T17:57:18,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-30,16.1,6.1,11,16.1,3.7,10.2,4.9,69.8,0.073,100,4.17,rain,0,0,,15.3,70.7,1019.7,20.5,14.9,163.3,14,6,,2021-01-30T07:25:29,2021-01-30T17:58:16,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-01-31,21.8,6,14.4,21.8,6,14.3,0.7,46.4,0,0,0,,0,0,,23.3,55.2,1020.1,37,16,163.6,14.2,7,,2021-01-31T07:24:49,2021-01-31T17:59:15,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-01,22.1,12,17.3,22.1,12,17.3,0.1,33,0,0,0,,0,0,25.9,20.3,73.8,1017.7,70.9,16,68.1,5.7,3,,2021-02-01T07:24:07,2021-02-01T18:00:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-02,27.2,14.3,20.7,26.6,14.3,20.6,4.1,35.9,0,0,0,,0,0,,14.4,10.2,1015.4,78,16,169.9,14.7,7,,2021-02-02T07:23:23,2021-02-02T18:01:11,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-03,27.6,17.7,21.4,26.6,17.7,21.4,6.2,38.5,0,0,0,,0,0,,20,219.5,1012.1,83.1,16,147.9,12.7,6,,2021-02-03T07:22:38,2021-02-03T18:02:09,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-04,22.7,14,18.2,22.7,14,18.2,-0.6,30,0,0,0,,0,0,34.9,27.2,273.6,1012.9,31.1,16,178.5,15.4,7,,2021-02-04T07:21:52,2021-02-04T18:03:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-05,20.5,9.1,14.2,20.5,8.2,14.1,-3.3,31.6,0,0,0,,0,0,,16.3,208.1,1014.7,1,16,179.2,15.4,7,,2021-02-05T07:21:04,2021-02-05T18:04:04,0.79,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-06,22,7.1,14.4,22,5.9,14.2,-3,33.4,0,0,0,,0,0,,12.3,84.6,1014.4,1,16,183.8,15.8,7,,2021-02-06T07:20:15,2021-02-06T18:05:01,0.82,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-07,22.1,8.1,15.1,22.1,6.7,14.8,-3.3,30.7,0,0,0,,0,0,,12.2,103.6,1011.8,22.7,16,181.4,15.6,7,,2021-02-07T07:19:24,2021-02-07T18:05:58,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-08,23.7,8.7,15.9,23.7,6.9,15.5,-3.2,30.1,0,0,0,,0,0,,21.5,97,1012.7,31,16,184.9,16,7,,2021-02-08T07:18:32,2021-02-08T18:06:55,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-09,23.1,9.2,16.4,23.1,7.4,16.2,-3.5,27.1,0,0,0,,0,0,,13.1,100.4,1012.8,56.1,16,143.9,12.3,6,,2021-02-09T07:17:39,2021-02-09T18:07:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-10,23.2,12.7,17.4,23.2,12.7,17.4,-2,28.2,0,0,0,,0,0,,14,76.9,1011.1,64.5,16,179.3,15.4,7,,2021-02-10T07:16:44,2021-02-10T18:08:47,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-11,24.2,9.8,16.6,24.2,9.8,16.6,-0.9,32.8,0,0,0,,0,0,,13.5,167.1,1012.7,13.9,16,188.3,16.2,7,,2021-02-11T07:15:49,2021-02-11T18:09:43,0,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-12,22,12.9,16.8,22,12.9,16.8,1.1,35.4,0,0,0,,0,0,40.4,31.6,208,1007.8,52.6,16,170.5,14.6,7,,2021-02-12T07:14:52,2021-02-12T18:10:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-13,21.5,9.9,15.1,21.5,8.3,15,3.3,47.1,0.015,100,4.17,rain,0,0,55.2,36.4,220.8,1005.8,52.8,16,130.4,11.3,6,,2021-02-13T07:13:53,2021-02-13T18:11:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-14,18.7,10.5,14.3,18.7,10.5,14.3,-3.1,31,0,0,0,,0,0,31.7,29.7,275.2,1005.9,48.2,16,194.3,16.8,7,,2021-02-14T07:12:54,2021-02-14T18:12:29,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-15,18.2,6.6,12.9,18.2,5.4,12.5,-6.3,27.5,0,0,0,,0,0,25.9,13,144.3,1013,53.1,16,172.7,14.8,7,,2021-02-15T07:11:54,2021-02-15T18:13:23,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-16,20.9,11.2,15.4,20.9,11.2,15.4,-5.6,24.9,0,0,0,,0,0,48,33.3,282.3,1007.6,59.4,16,189.5,16.3,7,,2021-02-16T07:10:52,2021-02-16T18:14:17,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-17,18.8,7,13.4,18.8,5.5,13.1,-9.1,21.5,0,0,0,,0,0,54.6,43.3,293.8,1010.4,21,16,202.4,17.3,7,,2021-02-17T07:09:49,2021-02-17T18:15:11,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-18,17.8,6.6,12.8,17.8,5.2,12.4,-10.5,19.3,0,0,0,,0,0,37.1,17.7,303.6,1022,3,16,204.6,17.7,7,,2021-02-18T07:08:46,2021-02-18T18:16:04,0.22,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-02-19,21.6,7.1,14.2,21.6,6.4,14,-8.5,21.8,0,0,0,,0,0,,20.2,68.4,1022,2,16,203.5,17.7,7,,2021-02-19T07:07:41,2021-02-19T18:16:57,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-02-20,25.8,8.6,16.2,25.8,7.1,16,-6.8,22.2,0,0,0,,0,0,58.2,44.2,266.3,1014.5,10.4,16,208.4,18,7,,2021-02-20T07:06:35,2021-02-20T18:17:50,0.29,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-02-21,20.5,10,15.6,20.5,9.1,15.5,-8.6,19.7,0,0,0,,0,0,25.9,20,295.7,1021.8,5,16,216.3,18.7,8,,2021-02-21T07:05:28,2021-02-21T18:18:42,0.32,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-02-22,24.3,7.8,16.4,24.3,7.8,16.4,-8.8,18.9,0,0,0,,0,0,,13.1,292.6,1021.1,1,16,213.8,18.6,8,,2021-02-22T07:04:21,2021-02-22T18:19:34,0.35,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-02-23,25.5,9.4,17.3,25.5,8.1,17.3,-6.5,21.3,0,0,0,,0,0,,16,161.8,1014.6,45.3,16,208.5,18.1,8,,2021-02-23T07:03:12,2021-02-23T18:20:26,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-02-24,26,9.3,17.8,26,7.5,17.7,-5.7,21.5,0,0,0,,0,0,27.7,16.3,134.7,1013.5,13,16,212,18.3,8,,2021-02-24T07:02:03,2021-02-24T18:21:17,0.42,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-02-25,19.8,11.5,15.4,19.8,11.5,15.4,-7.3,21.8,0,0,0,,0,0,42.5,30.1,261.9,1014.6,3,16,216.1,18.6,8,,2021-02-25T07:00:53,2021-02-25T18:22:08,0.45,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-02-26,21,7.1,14.1,21,5.8,14,-8.9,21,0,0,0,,0,0,,14,119.8,1013.8,28.6,16,212.4,18.3,8,,2021-02-26T06:59:42,2021-02-26T18:22:59,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-02-27,21.6,7,14.6,21.6,4.7,14,-9,20.7,0,0,0,,0,0,,25.2,205.1,1009.9,16.9,16,220.7,19.1,8,,2021-02-27T06:58:30,2021-02-27T18:23:49,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,SRP41,KPHX,SRP32"
Arizona,2021-02-28,17.1,9.1,13.4,17.1,6.1,13,-17.8,10.4,0,0,0,,0,0,70.1,38.3,342.3,1017.5,12.3,16,228.6,19.6,8,,2021-02-28T06:57:18,2021-02-28T18:24:39,0.55,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-01,21.1,5,13.7,21.1,3.1,13.3,-14.8,13.2,0,0,0,,0,0,,20,356.9,1022.4,5,16,236,20.3,8,,2021-03-01T06:56:05,2021-03-01T18:25:28,0.59,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-02,25.4,9.7,18,25.4,9.3,18,-8.4,17.2,0,0,0,,0,0,42.5,26.7,96,1013.6,12,16,232.9,20,8,,2021-03-02T06:54:51,2021-03-02T18:26:18,0.62,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-03,29.2,10,18.7,27.5,8.8,18.4,-5.3,22,0,0,0,,0,0,74.9,46.7,177.7,1009.8,22.7,16,224.2,19.5,8,,2021-03-03T06:53:37,2021-03-03T18:27:06,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-04,21.1,11.7,16.5,21.1,11.7,16.5,3.7,43.7,0,0,0,,0,0,27.7,16.2,261,1019.5,46.8,16,232.7,19.8,8,,2021-03-04T06:52:22,2021-03-04T18:27:55,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-05,27.7,10.5,19.1,26.6,10.5,19,0.4,32.1,0,0,0,,0,0,,14.2,273.6,1017.3,4,16,242.8,20.4,8,,2021-03-05T06:51:06,2021-03-05T18:28:43,0.75,Clear,Clear conditions throughout the day.,clear-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-06,29.1,15.4,22.3,27.5,15.4,21.8,-2.8,19.7,0,0,0,,0,0,33.5,26,98,1011.4,20.3,16,229.6,19.8,8,,2021-03-06T06:49:50,2021-03-06T18:29:31,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-07,30.9,14.3,22.5,28.9,14.3,22,-2.3,20.5,0,0,0,,0,0,27.7,15.8,133.1,1012.4,51.9,16,212,18.4,7,,2021-03-07T06:48:34,2021-03-07T18:30:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-08,29.1,18.8,23.7,27.5,18.8,23.3,-3.5,17,0,0,0,,0,0,35.3,30.1,254.6,1014,70,16,232.6,20.1,8,,2021-03-08T06:47:17,2021-03-08T18:31:06,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-09,25.9,16,20.5,25.9,16,20.5,-2.8,21,0,0,0,,0,0,54.6,33.3,229.9,1013,54.5,16,206.7,17.8,8,,2021-03-09T06:45:59,2021-03-09T18:31:54,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-10,20.4,9.8,15.3,20.4,9.5,15.3,-4.5,26.1,0,0,0,,0,0,35.3,24.5,235.6,1014.1,13.9,16,253.8,21.9,8,,2021-03-10T06:44:41,2021-03-10T18:32:40,0.91,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-03-11,19.6,9.2,14.2,19.6,7.8,14.1,-1.1,36.6,0.267,100,8.33,rain,0,0,49.1,36.4,257.7,1014.5,55.3,15.8,207.2,18.1,7,,2021-03-11T06:43:23,2021-03-11T18:33:27,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-12,14.4,8.7,11,14.4,7,10.7,4.2,64.4,3.452,100,29.17,rain,0,0,38.9,24,316.1,1016.8,91.1,15.5,130.8,11.3,8,,2021-03-12T06:42:05,2021-03-12T18:34:13,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-13,15.5,7.2,10.9,15.5,5.1,10.3,3.2,62.7,5.563,100,25,rain,0,0,50,23.5,197.3,1019.1,85.6,15.6,148.1,12.8,6,,2021-03-13T06:40:46,2021-03-13T18:35:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-14,19.2,6,12.6,19.2,3.8,11.8,2.4,54.4,0,0,0,,0,0,29.5,28.3,119.2,1018.2,27.7,16,246.3,21.4,9,,2021-03-14T06:39:26,2021-03-14T18:35:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-15,22.6,10,16,22.6,9.2,15.9,-0.1,37.6,0,0,0,,0,0,29.5,17.6,137.7,1010.7,61.5,16,195.9,16.9,9,,2021-03-15T06:38:07,2021-03-15T18:36:31,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-16,16.8,8.2,12.4,16.8,5.2,11.8,-3.3,34.2,0,0,0,,0,0,62.3,36.4,255.7,1012.2,59.4,16,223.8,19.4,8,,2021-03-16T06:36:47,2021-03-16T18:37:17,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-17,22,7.6,14.7,22,7,14.4,-1.8,34,0,0,0,,0,0,,12.6,88.3,1017.6,33.5,16,250.3,21.6,9,,2021-03-17T06:35:27,2021-03-17T18:38:02,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-18,27.1,10.5,18.7,26.1,10.5,18.6,-0.4,31.4,0,0,0,,0,0,,10.9,171.3,1016.1,27.9,16,246,21.2,9,,2021-03-18T06:34:07,2021-03-18T18:38:48,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-19,28.7,12,20.8,27.1,12,20.5,-3.2,22.9,0,0,0,,0,0,,12.4,130.6,1015.6,5.9,16,254.8,22,9,,2021-03-19T06:32:47,2021-03-19T18:39:33,0.21,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-20,29.8,13.7,21.7,28,13.7,21.4,-0.8,22.8,0,0,0,,0,0,44.2,25.4,206.5,1013.9,18.4,16,243.3,21.1,9,,2021-03-20T06:31:26,2021-03-20T18:40:18,0.24,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-21,25.3,14.7,20.2,25.3,14.7,20.2,-6.3,18.2,0,0,0,,0,0,36.6,31.5,276,1010.3,20,16,264.5,22.7,9,,2021-03-21T06:30:06,2021-03-21T18:41:02,0.25,Clear,Partly cloudy throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-03-22,21.6,13.1,17.1,21.6,13.1,17.1,-10.4,14.8,0,0,0,,0,0,53.6,30.7,294.1,1010.9,30.9,16,269.3,23.1,9,,2021-03-22T06:28:45,2021-03-22T18:41:47,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41"
Arizona,2021-03-23,17.7,11.8,14.5,17.7,11.8,14.5,-4.1,28.9,0,0,0,,0,0,48,35,80.4,1005.5,77.6,16,120.6,10.6,7,,2021-03-23T06:27:25,2021-03-23T18:42:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-24,21.6,8.8,15.4,21.6,8,15.3,-0.2,39.2,0,0,0,,0,0,37.1,17.4,268.6,1007.4,61.9,16,259.7,22.5,9,,2021-03-24T06:26:04,2021-03-24T18:43:16,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MADC,72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-25,21.6,10.7,16.4,21.6,10.7,16.4,-4.6,25.2,0,0,0,,0,0,53.6,34.2,183.7,1007.4,69.4,16,148.5,12.9,5,,2021-03-25T06:24:44,2021-03-25T18:44:00,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-03-26,17.7,12.1,15.1,17.7,12.1,15.1,1,39,0,0,0,,0,0,40.7,18.4,260.2,1010.8,67.5,16,133.2,11.4,5,,2021-03-26T06:23:23,2021-03-26T18:44:45,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-27,25.6,9.8,17.5,25.6,9.5,17.5,0.4,36.7,0,0,0,,0,0,,17.2,274.9,1018.4,19.6,16,272.4,23.5,9,,2021-03-27T06:22:03,2021-03-27T18:45:29,0.47,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-28,29.3,12.8,21.7,27.6,12.8,21.3,-4.4,19.3,0,0,0,,0,0,,16.7,63.8,1019.5,0,16,279,24,9,,2021-03-28T06:20:43,2021-03-28T18:46:13,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-29,31,15.5,23.5,28.9,15.5,22.9,-4.6,16.8,0,0,0,,0,0,29.4,18.4,157.3,1009.1,49.5,16,240.7,20.7,9,,2021-03-29T06:19:22,2021-03-29T18:46:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-03-30,29.2,14.4,22.4,27.6,14.4,22,-7.1,14.7,0,0,0,,0,0,48,24.5,264.6,1009,7.7,16,277.3,23.9,9,,2021-03-30T06:18:02,2021-03-30T18:47:41,0.57,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-03-31,30.6,15.4,23.4,28.7,15.4,22.8,-12.8,8.6,0,0,0,,0,0,33.1,25.8,50.7,1016.4,0,16,287.9,25,10,,2021-03-31T06:16:43,2021-03-31T18:48:25,0.61,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
